"1" "2" "3" "4" "5" "6"
"199129" 0.0214393218221765 0.579974523024945 0.016847707799603 0.316533397360154 0.0520938463418746 0.0131112036512473
"199187" 0.00549418278835261 0.00776632232940232 0.00643332554299094 0.013917535176864 0.959981492824294 0.006407141338096
"199264" 0.017373496001815 0.930439558650485 0.00910881003439186 0.0250700286654915 0.00881530885094195 0.00919279779687437
"199279" 0.220531655013923 0.406302175100487 0.343683465862685 0.00194243078117203 0.00357512948741334 0.0239651437543198
"199290" 0.0119956828798144 0.0120307025468984 0.0291784653320334 0.0155066757323387 0.919286361215329 0.0120021122935865
"199305" 0.0230396697014082 0.0510555056706805 0.0527784828697724 0.862169741337694 0.0102920938160534 0.000664506604391778
"199320" 0.0239655739135865 0.939555248938224 0.00077532531857648 0.0227164108035732 0.000634888578378039 0.012352552447662
"199331" 0.000355794594128838 0.00439712312729891 0.0198988250244177 0.0132368998020227 0.844870168065973 0.117241189386159
"199401" 0.0235220006373534 0.0507376452978219 0.151773676656266 0.364939371241471 0.244568948481664 0.164458357685425
"199406" 0.279346525827875 0.71294542189412 0.00174274335122718 0.00209879630766545 0.00207052312885985 0.00179598949025245
"199407" 0.897943062313663 0.0860932864643487 0.00469254513111487 0.00484000889495635 0.00322343810149502 0.00320765909442153
"199409" 0.00694304668042436 0.138607159461087 0.00667846463538052 0.475526677384599 0.35764239317995 0.014602258658559
"199448" 0.00488408975739911 0.00313975044756782 0.65483332682869 0.328545310854725 0.00548641945020363 0.00311110266141506
"199475" 0.000399281470026909 0.301095420962314 0.000368499431760718 0.69730960751922 0.000421758493779741 0.000405432122899459
"199667" 0.0806593598183418 0.819795521032647 0.00151245628069071 0.0834079299545158 0.0121624286381739 0.00246230427563112
"199719" 0.00137877348522879 0.946500484674522 0.000596458980832076 0.0436357586870536 0.000872575354734243 0.00701594881762912
"199732" 0.0241912131594382 0.0179284688183027 0.0107684432790663 0.172437130678797 0.76698279197831 0.00769195208608606
"199734" 0.00581151540848415 0.328945920174272 0.0464082993014541 0.601306974873493 0.0155753588766365 0.00195193136566043
"199742" 0.0138018449980185 0.274525300788966 0.0181945917421665 0.303847697219981 0.370017854551862 0.0196127106990061
"199761" 0.947654035170033 0.0175219648705687 0.0169892320707285 0.00609110431737663 0.00505112883060745 0.00669253474068614
"199877" 0.0493035612355378 0.925354178075238 0.00720277629199151 0.00603133589842872 0.00599726582264515 0.0061108826761587
"199912" 0.0080016839273292 0.216176985291316 0.0106882319001045 0.754902938236697 0.00517256225131707 0.00505759839323572
"199934" 0.523944427158318 0.47143204603253 0.00118133065412763 0.00109984955026243 0.00111161032657664 0.00123073627818541
"199967" 0.273916842778705 0.711487638260657 0.00649318134995169 0.00297233615469101 0.00308355194104362 0.00204644951495233
"200039" 0.0735170735140288 0.579057910802958 0.0377347137990393 0.0282415851977909 0.0779736523839791 0.203475064302204
"200072" 0.0205855525447211 0.597792115152309 0.237133162552188 0.0525727117905188 0.0259327480773457 0.0659837098829177
"200092" 0.285237678443733 0.681314495876951 0.00806615805967754 0.0123565033507418 0.00659856521853241 0.00642659905036428
"200095" 0.020833378610026 0.974892666983496 0.00100161361230656 0.00118132533086932 0.000907577549335092 0.0011834379139673
"200217" 0.0134862217086063 0.0139521903821999 0.0142901357574992 0.0150377865817786 0.911603363082932 0.031630302486984
"200322" 0.00152842932143357 0.983906425696094 0.000800104609871314 0.0103157568316403 0.00139326121326836 0.00205602232769246
"200409" 0.274560981154895 0.719758424018111 0.00141905310129296 0.00141445903557761 0.00137042667659083 0.00147665601353219
"200723" 0.3238263173293 0.19513994753234 0.00734103582308664 0.131908296910901 0.33625419718224 0.00553020522213292
"200748" 0.007412223381408 0.931333802587112 0.0262343412459397 0.0270371783968731 0.00415045087706837 0.00383200351159923
"200757" 0.0843886478474808 0.0199438088826242 0.0350608352768466 0.70941561262061 0.136589465575092 0.0146016297973474
"200761" 0.0261038560921318 0.953935156577366 0.00395904024163298 0.00425548646537782 0.00367528797613088 0.00807117264736028
"200825" 0.844394027198589 0.13645592078884 0.0035414600518749 0.00840181575207522 0.00368276967999951 0.00352400652862085
"200826" 0.0623915013233103 0.909575161877672 0.00168155929862184 0.0100976859422927 0.0124394929545286 0.00381459860357441
"200862" 0.000661851588689835 0.000677513362774225 0.132875095438527 0.242864377602293 0.591744442433663 0.0311767195740529
"200990" 0.00879675534262613 0.275562678777583 0.432481875204228 0.144821757996727 0.119519717467416 0.0188172152114199
"201037" 0.00265469130534497 0.224203083406439 0.142003703388545 0.335048082001719 0.261862727400191 0.0342277124977622
"201051" 0.00440478833310717 0.0786044269923559 0.626982713140798 0.280420155424694 0.00531304699479361 0.00427486911425198
"201053" 0.300804024137457 0.670596116444636 0.0107614457206339 0.00761115732073207 0.00515057956803747 0.00507667680850367
"201056" 0.00978550741790021 0.950969938644633 0.011318944710779 0.0109163873077555 0.00841742672051125 0.00859179519842078
"201079" 0.0116015808759573 0.0968439049380156 0.265990853512888 0.598162899232535 0.00992852987682732 0.0174722315637767
"201086" 0.00423235496348928 0.266631798017576 0.241693663978794 0.0397825414401166 0.390857967548925 0.0568016740510987
"201093" 0.00262137616107326 0.0029522766923118 0.0769618500754095 0.00410187007985264 0.910238860063701 0.0031237669276513
"201101" 0.00717201583090332 0.118890028968953 0.0272324542213515 0.492997309500183 0.320642994964714 0.033065196513895
"201150" 0.00426605836256027 0.00411596211052272 0.385147888859449 0.585173429465502 0.0164012167335913 0.004895444468375
"201172" 0.00267245688235074 0.00323006868361435 0.0965516721248505 0.131675474766127 0.731187595505666 0.0346827320373908
"201173" 0.0652388562202673 0.0108705088295741 0.0142492631344167 0.0120136554431724 0.878074627180196 0.0195530891923738
"201181" 0.0335982028534017 0.0179996279007592 0.494120973335858 0.443368329466135 0.00655029583736584 0.00436257060648077
"201189" 0.00237142331968201 0.228876596834559 0.0147938029022229 0.0365118981285314 0.695483581339766 0.0219626974752386
"201195" 0.00543368922975045 0.13437052909094 0.162663710106007 0.539019779053326 0.152883930526422 0.00562836199355457
"201210" 0.023802547953733 0.0039851507396524 0.0695148792242167 0.036388725319572 0.624046721310774 0.242261975452052
"201211" 0.0128641968392752 0.012804891344981 0.0981645936920805 0.0288930223632782 0.831590785856336 0.0156825099040498
"201220" 0.0506308268641089 0.0565451218808485 0.225999749707603 0.0354468648166087 0.601622665315382 0.0297547714154492
"201233" 0.0015773740792786 0.00209699186410994 0.19524896342498 0.175291619797601 0.579037427128969 0.0467476237050607
"201239" 0.00664723460938518 0.00752830930463627 0.0184999352802179 0.0972133504860582 0.858420133947671 0.0116910363720311
"201242" 0.00802376152793443 0.05589585127861 0.0311425135522984 0.897289228325972 0.00386076348769234 0.0037878818274932
"201243" 0.0655294512426653 0.0894969604477808 0.0614031751705825 0.768586560124183 0.00871161415847233 0.0062722388563161
"201277" 0.0197779930597061 0.0332311079879965 0.0184414266319622 0.857767909745553 0.0271402898984814 0.0436412726763008
"201328" 0.00163075519788102 0.0141701966690918 0.116736119087603 0.264356456122058 0.530071732937878 0.0730347399854875
"201384" 0.00882468721726978 0.0151791904534453 0.105277284888793 0.356712403355546 0.508302943397589 0.00570349068735712
"201549" 0.00720663922066185 0.0511780190213236 0.732225144857954 0.192732637726175 0.00970593850113765 0.0069516206727485
"201572" 0.00260709513268682 0.00259953821545369 0.00559280940072811 0.879703978382985 0.106748391389875 0.00274818747827189
"201579" 0.00807203289621213 0.0477762964116559 0.0122153146834056 0.244033271120039 0.507809854989948 0.18009322989874
"201580" 0.00960889025634014 0.0109312658386822 0.0205797806401245 0.271346279329437 0.677998165854408 0.00953561808100803
"201583" 0.00480933744651305 0.00478956129975657 0.00650190929508358 0.960750849174521 0.0160593094381473 0.00708903334597883
"201605" 0.00599404797357053 0.00620460842439337 0.207830705988473 0.0250698128206227 0.720907295389536 0.0339935294034048
"201776" 0.561422452992232 0.42765019781533 0.00555113729651839 0.00209693635623505 0.00164252115915963 0.00163675438052445
"201804" 0.855144408708397 0.0767813867266609 0.00850172645612991 0.0431260877362013 0.00942855208865096 0.00701783828396016
"201806" 0.914406661551353 0.07985079801516 0.00074526827525741 0.00146107761433935 0.000746338972022888 0.00278985557186758
"201808" 0.920970564227408 0.0485356822403186 0.00768243621329394 0.00765220393171436 0.00758240306875309 0.00757671031851205
"201977" 0.00649018667357591 0.182351339127052 0.105037595513841 0.678252537570164 0.0217432338597749 0.00612510725559177
"202042" 0.0117557577562059 0.0239830966596742 0.0144723247873261 0.926721537273353 0.0132503905769012 0.00981689294653921
"202065" 0.0528002966227979 0.12627644291049 0.00462032203703604 0.809858545057741 0.00437626285364715 0.00206813051828822
"202083" 0.0157928194801016 0.0953919243454325 0.00507304503070707 0.870948237951663 0.0104736590729276 0.00232031411916856
"202088" 0.0233433369626837 0.0520978720612817 0.00211282864218548 0.914103176249314 0.00713758886730096 0.00120519721723393
"202089" 0.00455769629934696 0.00789993762917916 0.00431370605075677 0.971629342930034 0.00796787599363583 0.00363144109704754
"202090" 0.0272279071624165 0.127255611913116 0.0147312819868799 0.798262401212339 0.0223966934394965 0.0101261042857527
"202091" 0.0126451145430454 0.012315037808666 0.0136409352534999 0.627898572801194 0.323680647931667 0.00981969166192774
"202324" 0.904854400161288 0.0269870500049341 0.0216892456288045 0.014915131107354 0.0176501098313555 0.0139040632662641
"202345" 0.0247925081664907 0.863965772366499 0.00277191798838979 0.0035239023730255 0.00185965218591773 0.103086246919677
"202393" 0.488815788943574 0.491781774785031 0.00125299123657425 0.00140105852829958 0.00143448656705819 0.0153138999394628
"202394" 0.269032675407441 0.719457834637293 0.00276378593289881 0.00285914365135592 0.00345502454155335 0.00243153582945796
"202407" 0.856634918168086 0.118905211560867 0.0155769767317341 0.00594159486435851 0.0014851546140944 0.00145614406085967
"202416" 0.326495356152884 0.648875055148768 0.00657755225853475 0.00645573521618746 0.00584666072964401 0.00574964049398125
"202478" 0.0372874246148744 0.947921554343041 0.00374922970978106 0.00469454164517173 0.00318140180007738 0.00316584788705399
"202487" 0.0706547992262346 0.883617264660233 0.0105769419195422 0.0138642700992175 0.0107673011520047 0.0105194229427682
"202489" 0.551491477239675 0.390440476155877 0.0170643381153202 0.0115152193553849 0.0104444101498825 0.0190440789838606
"202609" 0.0838464809358174 0.905378174646424 0.00918635483070847 0.000582371613772342 0.000506189224076271 0.000500428749201511
"202613" 0.0742197010770731 0.876389303384363 0.0281696920621014 0.00715894522760539 0.00668531363041936 0.0073770446184375
"202614" 0.208089039173152 0.744597435027264 0.0114082859971527 0.0123299889700767 0.0124027700611381 0.0111724807712159
"202616" 0.131056365369758 0.856899252554464 0.000792627161296132 0.000845196168822058 0.000848762018718503 0.00955779672694186
"202624" 0.152784649496979 0.825716366031515 0.00843679451366953 0.00506382781423612 0.00402365012029038 0.00397471202331028
"202627" 0.0977658183519973 0.842887732236195 0.00999122475141221 0.0298162667944373 0.00930320592282398 0.0102357519431341
"202637" 0.664014322854976 0.2226428846584 0.0113809380221308 0.0138161539050681 0.0781007969987979 0.0100449035606276
"202682" 0.275566001142065 0.687824909318433 0.00684063351692447 0.0156254713400676 0.00706088698813505 0.00708209769437428
"202731" 0.33578690250867 0.651238451683307 0.00260810009269822 0.00441756240600298 0.00300826210181686 0.00294072120750533
"202733" 0.491321985688727 0.261721745539187 0.00800557990596287 0.00662479759860743 0.00561606465526198 0.226709826612253
"202738" 0.0714554411393321 0.61564179531515 0.00134025665404442 0.0224471949810947 0.00995895869438716 0.279156353215992
"202741" 0.15105290772448 0.393091807284063 0.00262013260871369 0.152813049867047 0.00271236338759212 0.297709739128104
"202743" 0.370804208362367 0.478723297472647 0.120996186059702 0.0109803677473434 0.00700610846823039 0.0114898318897096
"202797" 0.0453984108997972 0.319921612744545 0.286607582806844 0.270649445369002 0.0761109837857883 0.00131196439402387
"202869" 0.434361575992368 0.564674445012548 0.000257675386809879 0.000227202752882891 0.000283253071814672 0.000195847783575933
"202912" 0.18266474189725 0.790730777692348 0.00643813371863407 0.0082502235125159 0.00611363458871727 0.0058024885905352
"202913" 0.0963242243417858 0.878842423313338 0.00645795413812629 0.00678111144671875 0.00594637085689055 0.00564791590314124
"202914" 0.120867406523228 0.850234416860754 0.00660690546927633 0.00999048672556196 0.00606315602966473 0.00623762839151513
"202966" 0.102271300189165 0.839171580846294 0.00620973967891697 0.0403488446968662 0.006025629455475 0.00597290513328273
"202974" 0.0111285191876936 0.00967437919350185 0.139790882303082 0.416788563743872 0.385534510230429 0.0370831453414222
"203008" 0.155364063621879 0.838735227870832 0.00137383838385878 0.00151334426607023 0.00159838635584464 0.0014151395015147
"203058" 0.582898249610418 0.38595062708934 0.00766798379192225 0.00823125466986612 0.00767396076937716 0.0075779240690762
"203071" 0.442025006227573 0.54848691092191 0.00242749146562247 0.0025379296231605 0.00225809641969513 0.00226456534203966
"203072" 0.265082809230081 0.691243781596913 0.00956070750938575 0.0101555511940062 0.00951162784458612 0.0144455226250275
"203085" 0.823356318119947 0.171974932629693 0.00157496905044725 0.00105916487274057 0.00102832279260985 0.00100629253456203
"203088" 0.676104099774407 0.27722108311142 0.024754781674419 0.00800081375109862 0.00697101588711181 0.00694820580154338
"203128" 0.957538764865452 0.0268364513543012 0.00487326954567645 0.00193223366617701 0.00209414717288502 0.0067251333955083
"203148" 0.0302760676149149 0.952892610679986 0.00390040280824884 0.00403229941048404 0.00356079525987679 0.00533782422648964
"203157" 0.494492380796691 0.476926072765073 0.00433013219480105 0.00402050519094095 0.0146418894702653 0.00558901958222812
"203191" 0.573731019033634 0.403135014472873 0.00642959882977531 0.00717699114929522 0.00476495724056801 0.00476241927385458
"203225" 0.0985980569841155 0.864738977279885 0.00106122287972696 0.000913895391684359 0.000991177955681845 0.0336966695089068
