"1" "2" "3" "4" "5" "6" "7" "8" "9"
"135854" 0.954749188080931 0.00803577519393378 0.00612093069636357 0.00509519889414809 0.00528758886266168 0.00505721167461337 0.00508363264388796 0.00524245191319992 0.00532802204026103
"135884" 0.025659787774831 0.58110651633674 0.244031940120772 0.0931689189245919 0.00461501970679298 0.00386374591414941 0.0389451229936564 0.00383708634402447 0.00477186188444236
"135888" 0.0211205170602227 0.00370444568582045 0.0271150135269878 0.143529525966365 0.501498416138248 0.257152282624731 0.00706454349206434 0.0120613061894451 0.0267539493161148
"136019" 0.0023134797911629 0.0232645150640006 0.00195000602169624 0.00539513612948342 0.315474934665633 0.468641860705585 0.127755181937594 0.0528304988505402 0.00237438683430459
"136026" 0.108806755318947 0.852299920266213 0.00502135022157118 0.00464170363690963 0.00379516574628333 0.00371156149043677 0.00377204261611371 0.0037142678915519 0.0142372328119734
"136060" 0.483840314931396 0.414954706062906 0.00796536704344198 0.00865454098284953 0.0621571307187358 0.00667869050927468 0.00516538947926599 0.00512499470944602 0.00545886556268418
"136134" 0.143366297709099 0.753773798089522 0.059771770552498 0.00684820026044217 0.00667903543015541 0.00656228949770648 0.00677180686958782 0.00767317277088484 0.00855362882010441
"136172" 0.000131849502606749 0.00337175952005252 0.000198375986597932 0.0314379616905563 0.735466162184149 0.122798917203431 0.0275037274495634 0.0788010229693326 0.000290223493710187
"136326" 0.00680668331359495 0.00779600828961182 0.00664317186741676 0.154689835882342 0.791765247605254 0.00733868240489585 0.0110421085347122 0.00671982750001953 0.00719843460215274
"136327" 0.0408331716302347 0.00517582910604061 0.00565533794710115 0.0076938448726579 0.852287074759118 0.00479331662680334 0.00588012504705804 0.0723774387453077 0.00530386126567883
"136404" 0.00996115297333086 0.0101718769288889 0.00927118155396096 0.0326647923493488 0.741789030713316 0.166144487249341 0.0104992896330732 0.00932380521354727 0.0101743833851932
"136414" 0.00221282836985913 0.00250293603948334 0.00259398017367284 0.00382100194595673 0.97378611173644 0.00322059455349565 0.0027416727982545 0.00270575093867956 0.00641512344415796
"136434" 0.00209876858046507 0.044155913405968 0.0024542860310918 0.00288424379543687 0.912822988896135 0.00772742013300176 0.0155156582763045 0.00231339334482966 0.0100273275367671
"136436" 0.006680704881937 0.0221220480794929 0.00696517954426813 0.00833012610865337 0.842320759995534 0.00695911860382924 0.0293955880526642 0.00666043897828763 0.0705660357553338
"136439" 0.00603973259022853 0.00659257341806539 0.00590458590490199 0.00933037944338929 0.931009031006042 0.0226686540936681 0.0062945153502481 0.00617842470062352 0.00598210349283243
"136475" 0.0255266184066331 0.00892645704706204 0.00954428765076741 0.154132832675105 0.769996121028694 0.00807178033187052 0.00775342946139097 0.00731787593153407 0.00873059746694317
"136481" 0.00370017484422292 0.00343306079679973 0.0035721263212857 0.00361897461588622 0.957686249217622 0.00604906029489444 0.00405619301013148 0.0114903757941076 0.0063937851050501
"136485" 0.000655254004657099 0.000666631906205945 0.000744382692982081 0.000944892753298057 0.991421864088472 0.00307812087976164 0.00070217906395958 0.00103640652857246 0.000750268082091363
"136491" 0.0121042671175758 0.00479257806334302 0.00787478845952573 0.579124258874843 0.366190381056402 0.00517194145797168 0.00510362269881814 0.00448917220008992 0.0151489900714304
"136493" 0.0929177215449814 0.0125517958324599 0.00764639005408747 0.153159452440439 0.658066687421739 0.00945212172211474 0.0175350103390545 0.0388316265131066 0.00983919413201683
"136496" 0.00865774701111999 0.0087023000916433 0.00897095054380678 0.0656264474139014 0.856700881606674 0.0070413279229526 0.00541582363224942 0.00464049435200387 0.0342440274256488
"136509" 0.0337903899741192 0.0176702800456663 0.00742722896470423 0.543807919783635 0.318952160487252 0.00966878885702866 0.0183508521927995 0.00849304358548612 0.0418393361093093
"136522" 0.0353834174197461 0.0105382423335045 0.0155747469079962 0.00556445119551121 0.843391872449944 0.00548348271101606 0.00573077510569399 0.0713487197014266 0.00698429217516135
"136534" 0.00596380982576984 0.00657977078263763 0.00731041426682985 0.0147608921954071 0.91347352186412 0.00801897664146922 0.00606860912280976 0.0302742094061616 0.00754979589479461
"136536" 0.0057214362827423 0.0762754091765061 0.00487949698556917 0.0315551214051898 0.842497521952563 0.00310923620761161 0.019950413442845 0.00453858097905323 0.01147278356792
"136544" 0.0287787397283598 0.00303501205627405 0.00166127911461532 0.0817458532911271 0.809968871428782 0.0303391983912561 0.00531981357086924 0.00366034545186434 0.0354908869668516
"136561" 0.00444258189510971 0.0354397492255219 0.00371198029871755 0.00995968246636166 0.700671345294834 0.0063278137015479 0.00752377575674913 0.00379127824478858 0.228131793116369
"136632" 0.00953950161562206 0.00955649208079949 0.00972791900663838 0.0943790137228491 0.818316744677892 0.0154110662536441 0.0114327360813978 0.0112221596330105 0.0204143669281464
"136668" 0.00309390945802602 0.0031108924795058 0.00316460047232635 0.00433231690210301 0.414954277203097 0.554555010394887 0.0102498085845802 0.00312710776137892 0.00341207674409632
"136673" 3.7194844931044e-05 3.82340999215599e-05 3.91790825225797e-05 4.67096517795219e-05 0.999654393484104 5.02963461990049e-05 3.79473028509438e-05 4.59411660750361e-05 5.01040216161708e-05
"136674" 0.00414936134966007 0.00420048508411625 0.00420337577991881 0.00610715254800502 0.947357232291635 0.00747194679220143 0.0175479851526648 0.00462967664879891 0.00433278435299948
"136675" 0.00286149971014729 0.0031897037406947 0.0026609590071638 0.00405785815190416 0.972796734581525 0.00430773548532372 0.00325969648502224 0.00387202707241357 0.00299378576580508
"136679" 0.0103237341782698 0.00465369736027894 0.00456034822258811 0.0136036473720172 0.940751967352039 0.00985238909849803 0.00688846137278672 0.0047825851449494 0.00458316989857297
"136680" 0.00694444509010757 0.00713444280708094 0.00714710492663973 0.00715845135144238 0.880515644694652 0.0534011361369195 0.013329029843362 0.0139377372517749 0.0104320078980205
"136689" 0.00142879362770305 0.00164949265924421 0.00138314087386249 0.940710282407966 0.0349871522299994 0.00684852692463116 0.00142649912566992 0.00290767548483525 0.00865843666608832
"136790" 0.0759354008099267 0.760801650855118 0.024350035074847 0.0274072312084336 0.0368042104845325 0.0100358138753409 0.015775987896553 0.0347106239323128 0.0141790458629353
"136808" 0.00457610855712472 0.00647596376787877 0.00454548413020078 0.874163782150613 0.00854976727012102 0.00469708188389583 0.00494522755809328 0.0788133297549531 0.0132332549271199
"136812" 0.000509445020905063 0.00109118470487392 0.000485887293597757 0.909808456269146 0.0599484311847107 0.0232534822474838 0.000579019869606782 0.00266944124400982 0.0016546521656663
"136820" 0.0014337938485742 0.0118668150530578 0.0012988026380824 0.849103289511519 0.10766504829213 0.021921382496023 0.00264551904650187 0.00155235100246029 0.00251299811165093
"136821" 0.00743118943475421 0.00789768488130504 0.00753263247484282 0.643375118189306 0.258903000017642 0.0111441195531709 0.0074397799054389 0.0370462992457138 0.0192301762978269
"136823" 0.00931180999714105 0.00838098892932 0.00858596414702416 0.919946742193935 0.0236477228279539 0.00831481197696882 0.00620330726958156 0.0062296712555165 0.00937898140255898
"136827" 0.0074093896439066 0.00800788491410051 0.00740740930728209 0.546807131782194 0.346000336481774 0.0541156699786024 0.0116102713056995 0.00851139643457292 0.0101305101518674
"136830" 0.0203443967591992 0.0677949027097201 0.0338628903173598 0.107825045661234 0.593866725048089 0.00886921557996632 0.0548688105698616 0.00799927918018591 0.104568734174384
"136836" 0.00358751327903725 0.00396881978224639 0.00317573304623915 0.030067517991783 0.893896460988861 0.0042192166046791 0.00434054622585755 0.0509932685709895 0.00575092351030719
"136846" 0.010901317667493 0.0162010220678421 0.00945850122831345 0.015348900130626 0.787119671110073 0.0111244461161986 0.0254885446258258 0.114798141603301 0.00955945545032712
"136857" 0.00797326656900766 0.0079407650680736 0.00795008210651194 0.0103522777630266 0.930212150722883 0.0106926968526305 0.00823499140309696 0.00819917220498144 0.00844459730978834
"136879" 0.0256603101581091 0.0566473394810674 0.00605534255473183 0.0298002888402559 0.706835908632955 0.100133216109889 0.0192823658046416 0.00411624585385291 0.0514689825644973
"136909" 0.00485576677180799 0.00492143032885567 0.00509758696523951 0.00975602467862969 0.947824999637117 0.0105146249865589 0.00562904669942829 0.00649153754583397 0.00490898238652891
"136914" 0.00564372468477789 0.00903858782871382 0.00530794680090973 0.0324719335787576 0.792648310175321 0.00675402199138275 0.071086535017105 0.0706572310493591 0.00639170887367332
"136930" 0.0479563793147859 0.0139172941819132 0.00990476383345238 0.137418716080809 0.640340224014718 0.0173856139029996 0.00963683519084976 0.106409458760608 0.0170307147198638
"136932" 0.00774011728896661 0.00760374101389946 0.0760475427866592 0.00972991218170195 0.268933817812371 0.536432646401314 0.0080839428021867 0.0778264457660439 0.00760183394685737
"136934" 0.0145020626400582 0.143366721167677 0.0081089953448834 0.686915398342864 0.073327497406158 0.0385536280194622 0.00869286837264636 0.0118395477540724 0.0146932809521779
"136957" 0.00767018888743896 0.0111878071348536 0.00801752485622995 0.00946727427370856 0.918962939434826 0.0225804978852842 0.00750110397028123 0.00726762235338455 0.00734504120399342
"136958" 0.0119976626422007 0.0586507548189526 0.00813269123292129 0.300587056009305 0.353897641208693 0.153182598553467 0.0083223541455662 0.0946146466965025 0.0106145946923921
"137006" 0.00400482460843296 0.0082576057899839 0.00655015354559272 0.520573452828611 0.374856631560793 0.00368783095515372 0.0253998590820953 0.0530177162786935 0.00365192535064446
"137038" 0.00556395203400959 0.00557774989011539 0.00569907262466981 0.132349900190875 0.796017526279808 0.0364553609963019 0.00583616032723056 0.00568831074980197 0.00681196690718794
"137057" 0.00101414181104458 0.0011103878264282 0.0010319405664571 0.00225618264606635 0.98719273911596 0.00157801336776494 0.0014448733637885 0.00156099714148029 0.0028107241610106
"137058" 0.000652868662407879 0.000922960945206057 0.000591355681816858 0.00087010469814685 0.989131727662717 0.00604330840019912 0.000626132374548873 0.000548211564589412 0.000613330010368175
"137059" 0.0173792202931691 0.0014728228382072 0.00375283348107231 0.00152233970015982 0.965663653408788 0.00352857348152742 0.00218410612589711 0.00300276590832649 0.00149368476285258
"137093" 0.00647612906029567 0.00718957200033471 0.00699381836053086 0.884836548908668 0.0102537481485526 0.0649761979178262 0.00677616351896836 0.00630578320564809 0.00619203887917594
"137113" 0.00186394018355592 0.00334980417097428 0.00277550957222064 0.693960047149407 0.0153859948921108 0.260741435947817 0.006947157867836 0.0119278805666763 0.00304822964940149
"137122" 0.000260979308233848 0.000136080029036597 0.000176966177157321 0.947550608193014 0.0226160887720358 0.0178956758728994 0.00017674353577829 0.0104225068075533 0.000764351304291395
"137126" 0.00757346704049039 0.011349535527534 0.00772994914587599 0.0122091425526842 0.921169012767768 0.00920702641231193 0.013554996936377 0.00748262877597848 0.00972424084097996
"137165" 0.00345318072778098 0.00788108153832129 0.0124847738802742 0.574013622119283 0.320722074532034 0.0377045200200483 0.00403014144349831 0.0158664077410087 0.0238441979977517
"137168" 0.00293604602420312 0.0130231564223828 0.0317036640303313 0.566455975408345 0.355873489824597 0.00225320316277976 0.00325988794441892 0.0211616373045666 0.00333293987837526
"137169" 0.00948869160340382 0.0970700231693004 0.0189824759199537 0.655506240402641 0.120681601557302 0.0396381385862089 0.00336106626835871 0.00229797009792003 0.0529737923949118
"137180" 0.0118037794819444 0.00377848059688468 0.0359476395522428 0.00405315126121334 0.851805118145845 0.00396220411287096 0.0116426312359589 0.0719956014125979 0.0050113942004418
"137182" 0.98284928313034 0.00217457099504131 0.00214459905049639 0.00214207353953124 0.00213940761653701 0.00213773927434497 0.00213716355840153 0.00213677713525172 0.00213838570005537
"137218" 0.01027553737414 0.0230411478981029 0.00925967506184703 0.132436335944076 0.756116625625476 0.0387754459007944 0.0104024909653459 0.00962669020610249 0.0100660510241156
"137223" 0.0122369577273654 0.180267020412017 0.209071549017057 0.010020352226666 0.415700617896241 0.0141716443982701 0.0159299523036266 0.0106045891063306 0.131997316912426
"137246" 0.000394745806592696 0.000396559303064243 0.00317213392003773 0.0111152562634866 0.8037037527405 0.179935799831435 0.000489859707118162 0.000393724115065206 0.000398168312700208
"137262" 0.105735370985976 0.00769671506552221 0.00585171083144732 0.752202151059764 0.0412174711227503 0.00741428146577263 0.010783179868203 0.00608503856043037 0.0630140810401351
"137266" 0.00805381827227314 0.137970712667237 0.00825756445904964 0.305485154098781 0.254603363956648 0.0137517328921059 0.243686131033211 0.0205233293134745 0.00766819330721901
"137319" 0.00663740508559741 0.00796613397650198 0.927357962098515 0.00511578175623158 0.00485867906820866 0.00495793577588119 0.032440113977802 0.00517762909810216 0.00548835916316066
"137321" 0.253975681916283 0.338804443173654 0.374333603022903 0.00587394852693962 0.00522480455106651 0.00516635724175869 0.00597076420219698 0.00551296368888157 0.0051374336763169
"137325" 0.115908780114352 0.213451631535988 0.393698323322474 0.00960578494942203 0.0084476358962293 0.0688354403382891 0.00923829789149916 0.162992116863274 0.0178219890884719
"137334" 0.00711244348660664 0.850118257832967 0.0952853848601312 0.0135861479641381 0.00463587999160986 0.00492982064043994 0.00641479786679395 0.0046701835932147 0.0132470837640983
"137339" 0.00287822641869055 0.9591980762074 0.0151979612404866 0.00279830421207325 0.00268486929661196 0.0027151099200686 0.00310918907827549 0.00773296811366696 0.00368529551272694
"137422" 0.00118587850012261 0.00077078147324887 0.00407451208614125 0.00308641064606237 0.00295674372658569 0.000500908539583034 0.852766120351018 0.12813616025003 0.00652248442720807
"137430" 0.00427592676973485 0.00377545335821379 0.0282081783081718 0.0262441168392542 0.0357096408326146 0.00810062831200611 0.857279930045773 0.0289232293651262 0.00748289616910503
"137439" 0.00682139116323045 0.0030597584666623 0.00342323009368779 0.0527139635726144 0.0278017275003933 0.0484052495087428 0.82766089753592 0.00490516316347764 0.0252086189952713
