"1" "2" "3" "4" "5" "6" "7" "8"
"198646" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"251702" 1.81040288268858e-10 5.38869948087554e-10 7.10853861662987e-07 0.000136572658309689 1.17982688143943e-09 7.22460571653316e-10 7.05673803655803e-10 8.64833374828476e-05
"1033013" 4.52566732883883e-10 5.28405053518702e-09 5.73982862892698e-10 0.000230143754519241 7.69782063540246e-10 6.90734694016631e-10 1.14406968454514e-09 1.30154943455832e-09
"259275" 2.06706060809933e-10 3.81472289694283e-10 4.21018073623643e-10 4.85374480576439e-10 6.20089869392931e-10 6.89978552534232e-10 8.04299004178063e-05 1.58485525951191e-09
"2656868" 2.03568985076308e-10 4.74997436381457e-10 1.29925667936379e-09 6.8110626578425e-10 6.92618603183415e-10 6.90309092489556e-10 0.000187667679477189 1.27735111299481e-09
"2887205" 1.34417097853137e-09 1.73656440402374e-09 1.73255517156469e-09 0.000571948302221912 1.00083734986219e-08 0.0110407779600274 1.6469508200502e-09 3.26836628160631e-09
"259271" 3.44969452852621e-10 7.59907261727406e-10 4.76670607743964e-06 4.99271213587679e-10 8.82390834836097e-10 9.91199756894183e-10 0.000582170137839271 1.28180259517567e-09
"193528" 2.47822533782834e-10 4.86287282025188e-10 5.36091986896204e-05 4.84469449445302e-10 7.02574770965362e-10 7.3208738313649e-10 7.48625170104377e-05 1.37033780212513e-09
"1004326" 0.000137027959581397 1.59883928771319e-09 0.0017797860700992 0.00293820098617527 0.000227227836912403 1.21669783952381e-09 0.000519187172323922 1.42765731641573e-09
"323537" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"328617" 3.12888743434774e-10 7.28626331982272e-10 0.000467950068840452 3.62505891988009e-09 1.02331311214874e-09 1.10782088092083e-09 0.00582869987026491 0.000451649733375843
"4346490" 1.03368540902398e-09 0.000246771730603395 0.00102158136756792 7.54601875743088e-10 1.41756091318035e-09 9.83092529757824e-10 0.00033718833218719 1.82577881427652e-09
"739826" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"441155" 0.000205789820455396 0.000237405844585761 7.90134267404315e-10 0.000417933004341992 0.000280000484140936 2.10628209797154e-09 0.00011385343926478 1.28362672102937e-09
"2170530" 1.72824150502691e-10 4.03542707958304e-10 6.04285675141486e-10 4.83146549324458e-10 5.7408909960008e-10 0.000191690861545764 7.83971187155771e-10 1.18790671799411e-09
"4321802" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"297334" 1.7439771667444e-10 3.81384245605564e-10 4.20980065762258e-10 5.23469642436144e-10 5.80411344378695e-10 6.89810391623353e-10 8.04299849474513e-05 1.64727417401702e-09
"4403974" 2.17614382301684e-10 1.60212555618483e-09 4.31116842392099e-10 5.51560295590701e-10 5.99974226337716e-10 7.16666766679016e-10 0.000187667336330387 1.18870140743329e-09
"4332878" 1.98183427182548e-10 4.51198534410713e-10 4.21002831698925e-10 4.89216285883741e-10 5.9241911543332e-10 8.64734449654393e-10 6.75663827209905e-10 0.000282526123218012
"202310" 2.65969887255236e-10 8.38920312461985e-10 4.8742192377973e-10 5.45029379818931e-10 1.87332451194629e-09 0.00115014108753059 1.06370507044433e-09 1.1903898039299e-09
"112328" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"363442" 1.74189060143824e-10 3.96773742091001e-10 5.60512343715683e-10 7.12577329203085e-10 5.90507634237846e-10 6.89883754334573e-10 8.04297206967321e-05 1.18656498563017e-09
"4474255" 4.63438792267284e-10 8.87379750964662e-10 1.98056534149134e-09 7.10280245553132e-10 7.91982006013654e-10 6.98282227412901e-10 0.00152815871667476 1.32358278182779e-09
"4315833" 1.74958241795005e-10 3.8156090096594e-10 5.42256133210924e-10 9.86501516863598e-05 4.23003957604345e-05 6.9063640797306e-10 9.05914632515215e-10 1.18931525273589e-09
"4315834" 3.02180451893158e-10 4.9889908673564e-10 5.45711510573158e-10 0.000888491159736059 6.50012627419878e-10 7.26486720637899e-10 9.40254377171989e-10 7.88412657136509e-05
"353173" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"184810" 1.83088757851601e-10 3.81378831089766e-10 4.20897950338926e-10 4.83026333089227e-10 5.7391940470923e-10 6.89748838456313e-10 6.79050145047048e-10 0.000329614406910368
"125270" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"875451" 3.39656225593509e-10 5.63255020971643e-10 0.00131487987027859 0.000120696556862918 1.52348388477812e-09 7.21963495802343e-07 3.46184262258029e-09 0.00098909709392404
"198190" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"137056" 8.28311074588775e-09 0.00114750941140977 0.00280449296743553 0.000957669990810293 3.39122458027303e-09 2.15158148623537e-09 0.000103739687714289 0.00049952371411702
"1021368" 1.76948791278771e-10 3.88240230446601e-10 5.05528653102381e-10 9.58962234813292e-05 9.24529196257058e-10 7.11230017025291e-10 7.80905333255294e-10 1.18737153788642e-09
"864021" 3.67689375252902e-10 0.000177600366485033 1.43984746820071e-09 0.000580573251693965 1.61216063833291e-09 1.01177149349532e-09 8.00050667518847e-10 1.38371973092083e-09
"320373" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4447416" 5.40755752524795e-10 1.55980483464591e-09 0.000799668581534847 0.00363200622901774 8.44265631799644e-09 0.000860066908987863 0.000573009198794171 1.84638018484269e-09
"320378" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2965639" 1.74074497287472e-10 3.87709699078928e-10 4.20942733682476e-10 4.84297838407163e-10 5.94192085237411e-10 8.24283278427844e-10 6.75406200806959e-10 0.000329614179016153
"71165" 1.78326646049736e-10 3.92338688427122e-10 6.51424626820834e-10 1.20752918769755e-08 0.000113914639931734 6.90368182912227e-10 9.42678646911469e-10 1.18912426284103e-09
"268220" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4308793" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1522739" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"529506" 1.8418131642796e-10 3.81360336763817e-10 4.20904285515973e-10 4.83093775341293e-10 5.73976418596276e-10 6.89724204479745e-10 7.46925368453305e-10 0.000141263822770165
"4344651" 2.4589903070183e-10 7.26408029985075e-10 0.000323730790171729 1.09474865494684e-09 0.00140679434528007 7.89066568714877e-10 1.87330518517404e-09 0.00013605759212908
"575261" 3.22586278272097e-10 1.61942728060532e-09 7.08176636349861e-10 8.90548194271292e-10 0.000148523768145309 7.52716361117837e-10 0.000146617865899392 4.76928824986937e-05
"268061" 2.48039980053292e-10 4.45852028556298e-10 0.00100256316557019 1.20591358589634e-09 8.8692049304249e-10 2.77192495624122e-05 7.89247942622148e-10 1.29444792841096e-09
"2198356" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4369035" 3.44283047581603e-10 4.57713820359561e-10 5.21729641047162e-10 0.000710495047607369 1.41812160429556e-09 2.61515419761934e-05 8.34519528127609e-10 1.3238321222129e-09
"4448497" 2.26248714356386e-10 4.20221145832795e-10 5.01366034057053e-05 6.06721945017893e-10 5.74404863100952e-10 3.73575641954743e-09 6.76560792765481e-10 1.3881855735254e-09
"232696" 2.05578052990459e-10 1.59722441027813e-09 0.000194095938832468 4.12063198256674e-05 8.64327107692551e-05 8.64960874538458e-05 1.35459231817937e-09 0.000107644046535019
"288438" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"979261" 0.00131230098870188 0.00759634191744155 2.17694344602352e-09 2.18060643406872e-06 0.00352935747241022 4.09937988796581e-09 0.000966266053921615 1.7092250183628e-09
"1019823" 1.74734246476114e-10 3.81666106417962e-10 2.74849386161905e-09 5.15656439051819e-10 5.07021191416898e-05 1.03349657437964e-09 9.07499463518368e-10 8.35670230403654e-05
"4469199" 1.83916763182736e-10 7.98642821585934e-10 4.67025051160818e-10 5.31067569612138e-10 1.86370802850795e-09 0.000109699655204358 0.000178943970494664 0.000109220200705823
"735795" 4.68434981094767e-10 1.48398618284617e-05 0.000345145991855876 1.98207376450021e-06 6.4902843764343e-10 0.00181177516599928 0.000431750908901776 1.89172785832362e-09
"552376" 1.96061216620099e-10 3.98467515266921e-10 4.28428598602209e-10 4.91985224368482e-10 5.95891157963263e-10 8.69691029250401e-10 6.84332232009581e-10 0.00244855650123476
"517548" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"366386" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"2897817" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4311939" 1.74128362001099e-09 5.05752951135296e-10 2.22456413438666e-05 0.000473127218551472 8.02829080026863e-10 7.07710761356935e-10 1.53972349676724e-09 1.76053619052935e-09
"316132" 3.17223584091329e-10 2.37181429172611e-07 8.63647729197899e-10 9.00263126255933e-10 8.9703049150353e-10 8.14536771368572e-10 0.000428537141823626 1.19422928869244e-09
"3128077" 2.15838541810635e-10 4.26793075384098e-10 0.000200091666829398 0.00038411453485479 6.02979505323221e-10 8.86177998904511e-10 1.89968444398385e-09 1.87496541259084e-09
"778484" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"8281" 1.7733972858639e-10 6.57137465688966e-10 7.04140136834006e-10 0.000193173219080478 6.90251689106225e-10 5.2797212080554e-05 1.03635878934031e-09 1.19355654393275e-09
"511234" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1855954" 2.13736198431195e-10 4.76687523397212e-10 5.47974757377979e-10 4.87400832059421e-10 6.06262197751757e-10 6.90499097472679e-10 8.04297392288849e-05 1.188625599819e-09
"4474533" 2.21986475008286e-10 3.81642987047105e-10 6.7278482838858e-10 5.75376128487934e-05 5.88455052168373e-10 7.31641216081394e-10 6.75798414454173e-10 1.54812531606605e-09
"4403854" 2.35440317375584e-10 5.87889931095271e-10 7.65103068790499e-10 0.000230149897323918 7.42280273644095e-10 1.08278154307469e-09 1.12656545562027e-09 1.18915438062974e-09
"4381497" 0.00279963489558692 9.6132822736807e-10 1.14727917995203e-09 9.59291675802915e-10 3.61129717548336e-09 2.72043579747462e-09 1.40642545689247e-09 0.00225701298415738
"2987631" 1.77698804006305e-10 3.82044056674881e-10 2.67690555738148e-05 0.000199431708187241 5.80781069149225e-10 1.483184337171e-09 7.72063133948915e-10 1.20466276274617e-09
"989579" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4386317" 0.000101142951128955 3.70012576655144e-09 1.74841095192822e-09 0.00251363162150099 0.000356570962768199 1.60534886753203e-09 0.00121187414998204 0.000392996913544397
"326113" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4364176" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"326116" 0.00105699955438352 0.00510784981895033 1.6794977785659e-09 0.000520674422272695 0.00319436314953412 2.20364472053178e-09 0.00346558252534952 1.50256816326207e-09
"179826" 1.72775054779979e-10 3.81383389090843e-10 4.20987376664029e-10 1.07222605424431e-09 5.73903789115932e-10 6.8994494826063e-10 2.7206584460073e-09 9.41713732434639e-05
"564961" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"528071" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"187041" 3.69522294273852e-10 6.60262927400972e-10 4.21989455713449e-10 5.25843036586757e-10 6.52856392730316e-10 0.000163233130223004 2.78604198009024e-05 1.18993246264794e-09
"198888" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"182708" 3.68131174924724e-05 1.6777886350887e-09 0.000164739853645161 0.000146390505448025 6.9593737909938e-09 1.28596280825202e-08 0.0023063599030811 0.00264242426523317
"3125352" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4306355" 3.93474326036977e-10 7.09234709115932e-10 0.0011599768390192 9.85791710108562e-10 6.24972824381548e-10 0.000372248400996976 8.42327771738069e-10 1.3448329346115e-09
"4306356" 1.83081587000273e-10 3.82108877972057e-10 6.68506363912905e-05 1.45507896881989e-09 5.75024869259556e-10 8.57057505812476e-10 6.76661467749703e-10 1.19097595798326e-09
"4306357" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"154610" 4.84932037526661e-10 3.18675675521815e-09 2.60804713216269e-09 1.14579782265346e-09 0.00104813240290553 7.04174372495955e-10 1.31649055458834e-09 1.23697001184542e-09
"204908" 0.000421389050685506 7.38187739636505e-10 5.98177009456369e-05 6.86537020432317e-10 2.16878368510154e-09 1.7409372705673e-09 2.4063863283103e-09 6.5922708317478e-09
"190990" 2.12448561514559e-10 4.92052701571784e-10 3.82565853978457e-05 1.03493850793749e-09 1.01090045638768e-09 7.94819760356246e-10 0.000444934747029855 0.00193600857260179
"1146291" 2.30727615686405e-10 7.06934647390609e-10 0.000177077125220814 6.31119255182933e-10 1.31891575918055e-09 8.69122763588935e-10 9.12787111148794e-05 1.47466987563583e-09
"165489" 1.66499306362414e-09 0.000565238088616068 8.52418533672311e-05 0.00031754049793836 0.000236285154117041 0.00427817159898439 0.00058302824396351 0.0030451820223744
"1759711" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"497866" 2.71059805367276e-10 0.000187943885930137 0.000110069133671019 5.89342893263575e-10 2.85628739897818e-09 2.62475892696284e-09 5.01770381037047e-08 1.43330852054278e-09
"878129" 1.85528795025834e-10 3.90462547182482e-10 4.67627661857669e-10 0.000172304343067432 7.75637138411556e-10 6.90187195766619e-10 1.11186038058919e-09 7.59325429298981e-07
"302422" 3.08980990270052e-10 3.84646990357291e-10 4.22544849189499e-10 9.35396363919003e-10 5.98414218405285e-10 7.39153716003048e-10 0.000106810495866068 0.000189104158894809
"302426" 1.72921533326812e-10 4.27142284972898e-10 6.1212907396327e-10 5.75378655622678e-05 5.74234556993107e-10 6.9044636229981e-10 7.63571031836431e-10 1.23989750387813e-09
"73335" 2.09491353100831e-10 4.56084642845672e-10 0.000448166719140999 7.44376468264031e-10 9.15548435237898e-10 0.000348633278041579 1.21490054873453e-05 1.23917387424241e-09
"4476877" 3.43036488085482e-05 4.00946896804303e-10 4.22198101140371e-10 7.17466146005634e-10 5.74942481427629e-10 6.91063023543354e-10 6.923254350014e-10 1.19077032037756e-09
"4383090" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"353820" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"524439" 1.72969310899333e-10 5.11898120270242e-10 9.95371632221443e-10 5.77902607682091e-10 6.0366265565215e-10 7.00770121408271e-10 5.36191040824448e-05 1.18785240098754e-09
"43544" 1.79962473476758e-10 3.93027802318388e-10 4.21393300585714e-10 2.67925393335415e-09 5.77445601115174e-10 6.90065205272724e-10 6.75996007607072e-10 0.000329608996247651
"942751" 3.72517543551206e-10 7.27939429645122e-10 2.39029547122864e-09 4.84102302955391e-10 6.83522050335584e-05 6.97824679858686e-10 2.4849107507963e-09 1.19111297986021e-09
"518314" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
