"1" "2" "3" "4"
"1123167" 6.7891688121934e-10 2.6116507300118e-09 1.97632646606049e-05 0.000604088166420246
"2424365" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"370736" 7.85970835255686e-05 0.000683448295870173 2.4873675792354e-09 0.000380910632621496
"4469811" 7.85535087819455e-10 9.87984921738964e-10 0.000650305236589654 2.31037022228331e-09
"132438" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4469813" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1997391" 9.05338081955739e-10 8.8255406831598e-10 0.00091042556375211 5.36869507721561e-09
"521294" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4296075" 1.01471884868343e-09 6.10251674874312e-07 0.000125958373895004 0.000173712728940261
"1140016" 3.67832835114592e-05 5.64551661914959e-05 9.13898781405489e-06 0.000210641786794046
"333951" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4354267" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4424737" 5.13062002927577e-10 7.66686686601291e-10 5.36725232431849e-05 0.000287491291009384
"338232" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1868703" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1736067" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"306647" 3.90591455506548e-10 5.7182602830055e-10 4.87502605476262e-05 3.10249396993438e-09
"206154" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3211875" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"301388" 4.86988841286593e-10 1.62214089800128e-09 0.000149539771050928 0.000415577472620201
"276364" 4.46262220749656e-10 1.0608939862982e-09 9.9533455380154e-10 0.000146906944004067
"4459560" 9.70501888866098e-10 0.00024541364876873 0.00231654085173887 2.44622214992598e-09
"959009" 4.25457041577417e-10 8.84600779272138e-10 0.000162576912167708 1.05998884266989e-09
"300399" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"311278" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1010458" 6.9569700431642e-05 5.60836876850581e-05 0.00136528306162481 2.20513611386186e-09
"74407" 5.33430047573001e-10 4.36077248969837e-05 1.59878649419356e-09 1.06155513774245e-09
"336692" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"173654" 6.6473108128425e-09 7.42444206385894e-10 0.000201845289723071 0.00179612744384026
"4393396" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4342225" 2.16664688322744e-05 4.70747702678193e-09 0.00109055394034446 0.000101661118854552
"4396610" 6.88929266627305e-05 7.22594488553196e-09 8.48249018001828e-05 1.53027227793292e-09
"19873" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4437362" 1.34232043216728e-09 7.96205681909793e-10 2.55918208959698e-05 9.28832410868143e-05
"348875" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2199223" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4357811" 4.17714492102564e-09 1.95939717221046e-09 0.000332009100537706 0.000117058864083905
"4440187" 1.613370460027e-07 1.77461215488638e-09 0.0023570730051204 2.98183486673873e-09
"4185921" 3.74765291471398e-10 9.20068110474576e-10 8.22424989996183e-10 8.3947348585167e-05
"4014120" 0.00362945970667261 0.0079978408670296 0.00636943779584201 0.00105498706058981
"4294749" 4.49491646520342e-10 1.14574629980691e-09 0.000113803437994219 1.0618159752286e-09
"336205" 4.2193465829866e-05 8.52774611451271e-10 6.51758976809328e-05 5.24968350717453e-09
"341138" 3.73040591859322e-10 7.00995290470875e-09 9.80082007905767e-10 0.000125908962118678
"204126" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"350691" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"134265" 7.65695992613706e-05 0.000120788879863641 0.000199836491443164 0.000561541434847474
"4387963" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"197517" 4.81649547970998e-10 4.10141549374555e-05 4.51952144939587e-05 0.000135535360704197
"190233" 3.5492997531057e-10 6.93092502852632e-10 4.87736304306783e-05 1.05804987886255e-09
"2204474" 4.39606150973611e-10 1.43353867708625e-09 4.87700147601934e-05 4.04774883692762e-09
"521450" 4.13687670499091e-10 5.55335930645444e-10 8.19418689938379e-10 6.29611710161073e-05
"521901" 7.76300594855508e-10 0.000316157583748626 9.38644794632417e-10 1.19653675577375e-09
"4334770" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"329520" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4448724" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4458775" 4.92588486012791e-10 3.99968556423671e-09 0.000137509477134219 0.000179261379147284
"4458776" 7.86135113916558e-10 4.78444169460227e-09 6.5024205721744e-05 1.06324855978042e-09
"966139" 0.00027467149325627 1.2066902990334e-09 1.02971509812138e-09 2.11882107645872e-09
"36926" 4.59293227390861e-10 8.77616280614822e-05 8.12177413533991e-09 0.000460650824785846
"14962" 0.000255604436386936 0.000115065778204957 0.00104563272134562 8.05211470410998e-05
"1128592" 9.78663030409687e-05 0.000164665705332581 2.75350920357906e-09 1.17428576492187e-09
"364274" 0.000321383534128153 9.84146323284033e-09 0.00022008927772933 0.00243088285507467
"2859978" 4.75531626933359e-10 1.49462713762526e-08 0.000149034455591042 0.000374230628005914
"176967" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"230232" 4.67537517839251e-10 5.69923731054414e-10 1.54698803600441e-09 0.000398748324707863
"586920" 9.76357877353339e-05 7.69695362502629e-06 0.00017102914705658 0.000522839308222436
"400443" 3.90501767181164e-10 5.75553845264743e-10 3.25158271054359e-05 1.34274762130865e-09
"189083" 0.000107871323632283 1.49666546095619e-09 2.11050547961369e-09 0.000329147055215401
"4480919" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4473664" 5.96989325049549e-10 1.93942073569906e-09 0.00052024371548793 1.18720640039949e-09
"243519" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"133065" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2565100" 4.16672112515298e-10 5.58060942183343e-10 8.2089956477134e-10 0.00014690822532704
"1787355" 7.69192795316498e-05 4.29110524164986e-09 0.000185512819967963 0.000874465023807491
"1029463" 7.14882108530162e-05 7.36545063370736e-10 1.3812456024913e-05 2.18979575160573e-09
"319663" 6.91125048202602e-10 1.45121802593914e-09 0.000552416796700082 0.00310648530745252
"112720" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"87668" 4.76556218985605e-10 1.78107293286007e-09 0.000178832920417326 1.33478005068047e-09
"4413662" 5.61916166605325e-10 0.000196226245032606 3.14016222207872e-09 1.70881585321767e-08
"99634" 5.3666399420259e-10 8.71733710679939e-10 7.37956598632254e-05 0.000135593785442926
"4296242" 9.65291392028053e-09 0.000185011505955856 0.000536959580473113 7.12509862591928e-09
"321063" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"945061" 2.88793409618468e-05 6.43172365630355e-05 9.7734543707888e-10 1.06393153181766e-09
"4393071" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"319400" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4402195" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1831095" 3.94700642739663e-10 6.47484196100656e-10 4.99975386380008e-07 0.000167312574435168
"175922" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1012358" 9.52440057757347e-10 0.000239751264497683 0.000552899249937327 1.22990969373675e-09
"179911" 3.54805276175526e-10 5.89114636708212e-10 8.19691977704115e-10 6.29612810992381e-05
"174036" 6.54380146700158e-10 0.000316965316328199 0.000208943846653492 0.000316355220958716
"325836" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"330564" 6.28873775333646e-10 5.56702822048449e-10 8.20903901546838e-10 0.000146907595604785
"4058515" 4.2444322808739e-10 1.3349583218301e-08 2.30768918868717e-09 0.000251815497152395
"288168" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"950533" 3.70027686242944e-10 5.49723337521546e-10 4.87730732624048e-05 2.00829150276474e-09
"893048" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4368754" 3.94929285296483e-10 2.52945105123158e-09 1.69473971383489e-05 0.000167002012281352
"322281" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4330849" 2.81678172908034e-05 9.89801828737227e-10 9.45132481279101e-09 1.06098203369846e-09
"711705" 2.8171321366971e-05 9.08349415440011e-10 1.19491666365542e-09 1.43418689480488e-09
"103879" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"261980" 0.000276048807402495 2.00276370480816e-09 0.000452034585123685 3.21323745704457e-09
"594026" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4418233" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4413888" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"562014" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"934651" 3.91475209306091e-10 6.51234935729921e-10 9.86467600049551e-05 1.95677095820673e-05
"2505255" 1.75973716445429e-09 1.18526929819896e-09 6.50269747263875e-05 1.51612437201757e-09
"2505258" 4.71861733552852e-10 7.12341778886725e-10 1.19675948042238e-09 0.000860457376754892
"3453734" 0.000109451765224007 2.85574231214347e-09 0.000478931575779681 7.48952057160335e-09
"3841096" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"324015" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"424721" 0.0136400459962861 0.00111001588434157 0.000950515665869046 9.68096850545762e-09
"4430639" 0.000573167542627615 0.000945820442073334 0.00840615474884092 0.000982250588988687
"177379" 3.3276080054592e-05 1.69376574938968e-09 1.65829002989522e-09 0.000509457051460509
"2571880" 3.90501767181164e-10 5.75553845264743e-10 3.25158271054359e-05 1.34274762130865e-09
"4370405" 3.63158950069774e-10 5.69739026950675e-10 8.20820277157909e-10 6.2961292048773e-05
"942245" 5.98319277362701e-10 0.00179245873539536 0.000806125985883298 2.42135673349311e-09
"366794" 9.0246764548611e-05 9.84774301788092e-06 2.1034134980221e-09 0.00147503699773678
"181890" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"581667" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4315688" 3.5929978539525e-10 6.74058931574999e-10 3.25159700645955e-05 1.06155532749701e-09
"1146129" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"262724" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"842193" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"489671" 0.00182251426592066 0.00533283129668022 0.00260769784951355 0.00246944791497987
"277574" 6.33856650605614e-05 9.75560480742916e-10 1.38237470638099e-09 1.11260355840983e-09
"140235" 6.23723590157038e-05 1.30812253080994e-09 6.72862879277569e-05 0.000314911584363584
"349482" 4.29696941072549e-10 8.91048939985818e-10 2.04057514168881e-05 0.000141553949912903
"879565" 4.59716147040945e-05 0.000168682648067784 1.48143162447412e-09 1.53905113218339e-09
"344823" 4.13687670499091e-10 5.55335930645444e-10 8.19418689938379e-10 6.29611710161073e-05
"4473411" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2368865" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"515594" 2.97257009422199e-05 2.3138141110117e-09 5.67443269617822e-05 0.000236919703939956
"185570" 3.70986866962101e-10 5.49332489698384e-10 8.36184301897406e-10 6.29612881728995e-05
"188851" 4.45044737535523e-10 5.80744472859367e-10 0.000259785115521918 0.00117569670081864
"515590" 9.57429131850704e-10 1.26984300030096e-05 3.94915199151427e-09 0.000164432374994317
"766059" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2136916" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4449226" 1.0990939237653e-09 4.3603354194229e-05 6.18977356817615e-09 1.19299058622101e-09
"621651" 8.6817663920601e-05 0.00023239431248578 0.000704806488460701 8.96213822447067e-08
"362948" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4451251" 2.63391598357321e-09 9.47238598956526e-10 0.000975453797693888 3.28122115454323e-09
"1049053" 7.80337617617774e-10 1.46172920988437e-05 0.00202669453674969 2.91240281655368e-09
"531436" 5.05110922899945e-10 2.05522549151558e-09 1.02323607785407e-09 0.000314798959221495
"1660334" 5.03567741926325e-10 0.000163524759933663 2.20581540913722e-09 9.80800923469427e-09
"163696" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"71331" 4.29258619288233e-10 7.43884021160505e-10 3.25151762085248e-05 1.74344766139312e-09
"4299137" 6.66121747889609e-10 5.56108033880615e-10 0.000357668814403907 1.24516725265718e-09
"4299136" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"371930" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"363017" 1.220910252773e-09 4.36069383585614e-05 8.2675361045383e-10 1.52368286861415e-09
"4304095" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1106384" 1.2678512408463e-09 9.23535017207722e-10 7.22986519207115e-05 0.000179502763165075
"4328910" 3.26415165760283e-09 0.000167285312683874 0.00224584034161554 0.000220675085109762
"511378" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"174738" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"180879" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1111342" 1.98417535376541e-09 0.000116597141481937 0.000427928307774817 8.35960750563409e-05
"676082" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"293990" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2196877" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"138570" 3.59888138098942e-10 1.18591558442979e-09 0.000130061121730455 1.24143972161856e-09
"703440" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4363222" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4421070" 7.48070225244647e-05 8.44289465941826e-07 0.000373119777969131 0.000385124025540338
"271068" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"335268" 4.54942076214545e-10 5.78441870291161e-10 8.21220217192709e-10 6.29610012783965e-05
"804705" 6.26482500290716e-10 3.43994747108129e-09 0.000141267930594025 0.000468225078136257
"677680" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"189896" 8.11764380748574e-06 1.0090192799702e-09 0.000306415905241146 4.57201766399362e-09
"322505" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2490216" 3.63135011639535e-10 5.71742797053312e-10 8.2064548847076e-10 0.000146908358849945
"1000269" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"584176" 6.19661401257606e-10 0.000109010852067298 1.44332792268765e-08 1.27491219317804e-09
"522138" 5.22215057803825e-10 6.242742713815e-10 9.07623240127074e-10 0.000230854741772029
"2268895" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4191382" 5.00151964177566e-10 1.29741113442826e-09 6.86182403907847e-05 0.000478064803777532
"106786" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"183245" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4439690" 4.30105218186284e-10 8.52237304742958e-10 0.000650306873670966 1.51753933134544e-09
"196831" 5.272705026171e-10 5.49367353903453e-10 8.19839238982535e-10 8.3947611092503e-05
"289622" 4.96700601331336e-10 3.27061583333695e-05 1.04766836400796e-09 1.05865821394873e-09
"35735" 3.5709938986907e-10 5.5428968375435e-10 4.87738305168232e-05 1.06049828061678e-09
"305553" 5.30008592561398e-10 1.08419837762438e-09 0.000243864396057153 1.52064085746923e-09
"434651" 8.3808062452181e-10 0.000141500055794267 3.32300663178595e-09 8.43793269010596e-05
"1144442" 1.30722198175932e-09 0.000322490815794908 0.000380738928078822 1.88319347373167e-09
"4406684" 4.87088428278848e-10 0.000136512134934651 2.40327029203159e-05 2.92744628577865e-09
"4354247" 3.55099249447863e-10 5.49760078588589e-10 6.5029240417863e-05 4.00038038370985e-09
"1110594" 3.58300578089001e-10 5.49234368766243e-10 3.25161270028634e-05 1.10223597233594e-09
"12727" 5.52812512278682e-10 3.27049373753106e-05 2.73833974956898e-09 1.05938490782128e-09
"4478647" 3.94708443936561e-10 4.35421659822067e-05 6.51297920324457e-05 1.83086879640421e-09
"350367" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3727987" 4.65523595829915e-10 7.63139512228804e-05 1.38626942944174e-09 1.07073397048721e-09
