"1" "2" "3"
"4414311" 0.000886987106962298 3.55394777598122e-09 4.83658296063412e-09
"94336" 1.24857340762293e-09 1.2384603625767e-09 0.00124778122416011
"736769" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1041410" 1.06525634217505e-09 0.000405428753602212 0.000395268286584627
"183988" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"894045" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2938041" 3.37833501700785e-05 6.79826053169286e-10 4.58346121452479e-05
"573135" 1.10373264045174e-08 7.45317037524429e-05 0.000216963875264586
"1945397" 9.33618927328087e-10 0.000141244792391421 3.55498091672296e-09
"1579256" 1.56351593641462e-09 6.56499583668076e-10 3.59924354246045e-05
"521996" 0.00846154228773047 0.00722584593489852 0.0101652462693173
"114572" 3.5160909411874e-09 4.36906091915065e-05 0.000136294512746487
"186352" 0.000105604951012754 3.51265599631829e-09 0.000129671123393447
"186351" 7.80599491865978e-10 7.85311014375919e-05 5.59294915691441e-05
"524318" 1.07357938870651e-09 6.34248822112666e-10 4.79912754566681e-05
"1062356" 0.00100416373851802 0.00424183947293659 0.00162648595425755
"587826" 5.19785655415598e-10 6.59149374112349e-05 1.90016035515263e-09
"4423027" 0.000122919089425743 9.34287246877144e-05 0.000722652039191752
"152823" 2.60883908552041e-05 6.49699582651132e-10 8.09759318408996e-10
"352933" 7.22846578469723e-10 6.85653681648403e-10 3.59939447805112e-05
"304824" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3991527" 0.000898413987433855 0.000419605736520709 0.00187992722042305
"4400869" 2.60880440106396e-05 1.14245667533381e-09 8.19975380502034e-10
"791348" 5.5468036526612e-10 6.37132331307759e-10 8.39859575239555e-05
"335984" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"409732" 4.54042497087191e-10 9.32220771071615e-10 0.000155973229014516
"314703" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"194326" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"514620" 4.95193593461205e-05 0.00107730337650327 1.50646715054725e-09
"4331360" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4144592" 5.77075291498131e-10 9.55237029127445e-10 3.59938694553726e-05
"265641" 4.79800525276095e-10 1.65752770931219e-09 3.59931535854046e-05
"743755" 0.000159517645870213 0.000151117746180031 0.000977752136744774
"4465349" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"179186" 4.38175862176349e-10 1.00104524266127e-09 3.59940666097885e-05
"695200" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"537098" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4314393" 4.85254714803803e-10 9.41652189364202e-05 8.47745737672525e-10
"4321136" 3.88986155911424e-09 1.28981699094066e-05 0.00018752564450611
"187401" 5.04122419523549e-10 6.55139596571371e-10 0.000119979758757283
"176203" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4438147" 2.52496665718751e-05 0.000106437602125103 0.00206152237472831
"4340138" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1705765" 0.000136856232727522 1.53425976927056e-07 1.19263824101322e-09
"335577" 4.55998671667234e-10 2.82493601449343e-05 1.63741774066677e-09
"4376649" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"516198" 6.35268506338612e-08 0.000179189703747289 0.000623424221270576
"368490" 5.61911957536888e-10 1.05279760334927e-09 0.000179968697725189
"358798" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"226659" 9.33947197112589e-10 0.00011368900767303 2.31155937929892e-05
"258908" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3997242" 0.000227052470086914 0.000117430877723702 0.00136435124378858
"2879379" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"192952" 9.15109783098484e-10 6.33717982744819e-10 9.59832092154748e-05
"4317610" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4297562" 4.56825694740074e-10 6.33387911477047e-10 2.3996590358626e-05
"4446152" 0.000115115192709647 5.55292513761281e-06 0.000105108789737922
"297414" 6.92307916401687e-10 6.33145725793966e-10 4.79919782523574e-05
"242096" 4.79085298312502e-10 2.77242928152226e-05 0.000120649699363276
"359809" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"847711" 4.39226473346762e-10 4.70817856562099e-05 2.32098360791465e-09
"306558" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3708846" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4414692" 5.6039263356978e-09 9.41510973875559e-05 9.42554063755841e-09
"399950" 0.00365970547350666 0.000239821156519392 1.6916518752038e-05
"299833" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"299526" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"299837" 4.95670141029943e-10 6.86010282865611e-10 3.59943622418332e-05
"333807" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"886640" 7.17380040717553e-05 3.64018352016952e-09 4.96373152794871e-09
"180171" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4307309" 6.47142204102988e-10 6.38617605684565e-10 8.39857855379402e-05
"1121926" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"73471" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4307303" 1.08068737269268e-09 1.19414795563834e-09 0.00139175651268182
"2438396" 5.66842844624573e-10 9.23227344035242e-10 3.59939290639256e-05
"2875735" 5.43916050202322e-10 6.33013852202088e-10 3.59943410131909e-05
"1871192" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"296374" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"132653" 0.000504688005865826 0.000799158462268182 0.000296942734869449
"4445178" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"373689" 0.00185652621095722 0.00518179064765139 0.00219626147868165
"355440" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"996434" 5.98750601545657e-10 9.70100167997417e-10 0.000215962466495089
"241843" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"760967" 4.33944436560895e-05 0.000684883725792225 6.73573839439659e-05
"4479064" 2.92026103735897e-05 0.000418988816449749 0.000336266987342616
"494937" 5.06686702274534e-10 0.000103581673804107 8.27488158843244e-10
"359111" 6.64525290756811e-10 6.75395292114907e-10 8.39857066999063e-05
"4364747" 4.38223966517067e-10 7.02553062656033e-10 4.79923572325632e-05
"198945" 4.38541016655918e-10 8.37348884004518e-10 4.7992184909859e-05
"4393790" 9.05851591503479e-05 0.000151707623969241 1.58985524588614e-09
"364527" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"177679" 5.62520715496879e-10 9.7266089178558e-10 0.000419927006512887
"1013240" 2.10756629267329e-05 0.000365484821716259 0.0011512638546575
"4373961" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"191458" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4400476" 0.000281697206043854 9.6975945209745e-09 0.00048960200882334
"4338372" 0.000108339133498891 2.07995456620266e-09 0.000172633411213013
"198808" 7.22846578469723e-10 6.85653681648403e-10 3.59939447805112e-05
"4443207" 4.90366455748952e-08 6.17618757668609e-05 0.000293074179815138
"578960" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"149219" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"514453" 1.2686195008307e-09 0.000357825016978778 1.1037700531194e-09
"4348634" 0.00498997536824883 0.000146847187903052 1.56642423649144e-05
"1666677" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4480970" 0.000175400421163432 2.03212904328292e-09 0.00126105591492323
"309206" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"307661" 4.38223966517067e-10 7.02553062656033e-10 4.79923572325632e-05
"4346677" 4.4602848817819e-10 6.60910070427793e-10 8.39861271046566e-05
"997010" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"367142" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"176071" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"277497" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"810889" 0.000390506186664219 0.000421731907405676 0.0029435467114212
"4481937" 1.80237851928075e-05 2.87132298781561e-09 0.000170806528564694
"2685271" 1.22330418262334e-09 3.93317407130017e-09 0.00028794501047397
"313764" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"824939" 1.2792372844824e-09 0.000102165722639911 7.37909896287091e-05
"349343" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"293297" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"868337" 2.50512117931528e-09 0.000560590504252222 0.00102542277760448
"190325" 2.91578005202542e-05 1.09861846404863e-09 6.63412672322918e-05
"190320" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"182052" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"211234" 5.60022085867919e-10 3.76650287749258e-05 2.46570413696024e-09
"4469627" 4.9610771176685e-10 7.63073261936963e-10 3.59942632477521e-05
"327236" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4340454" 9.7828964703104e-05 8.58155963266902e-10 3.0016301309454e-09
"4446898" 3.61366610534015e-05 0.000155473993971293 0.000923247298596673
"1100471" 6.29789953770794e-10 0.000103581018604997 1.48621044858101e-09
"246238" 5.3047382791877e-05 3.06848343661276e-05 0.000163266957547565
"352843" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4390919" 4.05678792661335e-05 0.00021096015576249 0.000280471738443127
"39443" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"188974" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"44257" 4.47512172383732e-10 7.22729836246206e-10 0.000143975597558663
"4351590" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4351591" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"300805" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"528109" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4344467" 0.000626014407916267 0.000370643619214201 0.00107565865743522
"2836861" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1115481" 1.02757739720401e-09 1.11970761789245e-09 0.000143974024660118
"272768" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"519692" 1.95509464983121e-09 1.61105927563666e-07 0.000851645260731741
"4439603" 0.000788248444644464 0.00105821901395162 0.00274464832175761
"4435186" 5.50144291734951e-10 0.000178045199739634 1.31049334479933e-05
"133044" 0.000231531052840837 3.67378964960093e-09 0.000161968854928504
"243777" 7.92641370101206e-10 4.27958384873105e-06 0.000126531023416406
"278059" 5.51953872403388e-10 8.83618212471268e-10 2.3996096531319e-05
"4435983" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4473302" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"225799" 1.8676473971794e-08 1.03121834609768e-09 0.000239924960109955
"4381054" 6.23764370586675e-10 6.3434928822926e-10 3.59941924220241e-05
"4376251" 4.56825915057535e-10 6.33387923478898e-10 3.59945007483082e-05
"3510703" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1921816" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"571386" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"192893" 3.71047123918938e-05 4.71438425790915e-05 9.96384170612517e-05
"4453427" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"365455" 4.47856821571791e-10 8.80071358976481e-10 0.000143975396449298
"4309770" 5.77073239885841e-10 9.55231569431624e-10 2.39959590760002e-05
"527909" 5.89879654185336e-10 4.39249991341079e-09 0.00041992259654373
"224222" 3.57445926936049e-09 0.011073740515024 3.01203868971792e-08
"4321471" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4373156" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4381635" 7.98384818433311e-10 0.000122412448796605 3.04654682705357e-09
"334336" 6.46115814339468e-05 1.06282285247143e-09 0.000133097176017972
"541334" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1122622" 1.23339498107232e-09 3.06251732291849e-09 0.000239954452836771
"4468024" 2.16223925516884e-09 5.06502713232403e-05 0.000931356217795393
"389048" 0.000218712613354316 0.00945851718893284 1.97072482630048e-09
"4421995" 1.38165409240208e-09 6.34711535001452e-10 0.000143973991252097
"187267" 1.00685246375694e-09 5.50231060051414e-05 7.38682885547116e-05
"13994" 5.4687487332562e-10 7.33421204704344e-10 4.79921180270799e-05
"1025861" 5.00277926725232e-10 0.000150663874074642 1.02296812857289e-09
"276044" 5.19443500652707e-10 0.000176375235153228 3.92285876256665e-05
"4297222" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"358749" 4.93173234851953e-10 1.18418654231372e-09 0.00021596238818027
"567846" 3.64557219218538e-09 3.76618498025092e-05 8.15460000096014e-10
"4376926" 1.89930307697227e-09 0.000503664051363458 0.000690027889406849
"250572" 0.000591933089449579 3.99288540852911e-05 3.87968607344887e-09
"383714" 9.60149040202134e-10 0.00651619590032311 1.38191521984007e-09
"843469" 0.000551640236747405 0.000617087463406079 0.000634519758014622
"4455861" 7.17639644473955e-10 0.000183322400143363 0.000114361887073046
"4368216" 1.99257095605221e-09 0.000295838120888651 0.00250255773956915
"4372206" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"292243" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"292242" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"293049" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4405104" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"293596" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"332968" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"773109" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"261063" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"2191123" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"351734" 6.16719347884715e-10 7.24966560931339e-10 0.000251956476920795
"246930" 2.60852881766072e-05 1.01243876647958e-09 6.05529135042076e-09
"275483" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"571766" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4415121" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4144206" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"351682" 1.1517037459781e-09 6.58862357187694e-10 3.59931899872547e-05
"42492" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1009240" 5.72797864146978e-09 0.000187713559753402 0.000228736818021358
"192832" 7.87262329390557e-10 1.14212061629976e-09 3.59932446774892e-05
"4422313" 0.00130917257829237 0.00116936232777734 0.00358840183549296
"911767" 7.51654061209322e-10 7.53317107631864e-05 1.0856900995993e-09
"4315396" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4295480" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"328758" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1145719" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4371786" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4459156" 1.95638434504307e-05 2.22114879630914e-09 3.50883715573516e-09
"4449518" 5.2171230523195e-05 7.0267334669557e-10 1.01748527376003e-08
"414943" 1.06463221089631e-09 1.09548974205279e-05 0.000214002647657014
"845028" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"24175" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4428811" 1.28052191439118e-09 8.47473161581977e-05 1.21299782452632e-09
"4340153" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"289867" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4362821" 0.00202424122824156 0.00340885576618323 0.0001393987322024
"4472796" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"264572" 5.58375924912854e-10 8.07165122852303e-10 0.000179969017200629
"4469164" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"68624" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4417061" 1.07790243253348e-09 8.8307018847622e-10 0.000143974233591254
"1980945" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"192930" 1.09065977302411e-09 2.26126519936425e-09 4.79891709884604e-05
"850905" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1802722" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"403068" 0.000790514446640445 0.00217397065873422 0.000622975730424765
"369299" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"363856" 4.84010347898264e-10 6.77774834543275e-10 0.000167971408475542
"262936" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"144630" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"179472" 7.39638490964713e-10 9.30692413706768e-10 0.000335941361428615
"1124080" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"524848" 4.88159907193443e-10 0.000103580969028373 1.75951769208833e-09
"4354173" 0.00045295234785008 0.000741023406101493 0.00258981837969998
"3314173" 5.23650652693691e-10 2.82497849091471e-05 9.71755150884725e-10
"4452437" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4330572" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"322062" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"165107" 5.09010926298523e-10 7.38119286486591e-10 7.19880024760974e-05
"258034" 1.6898248486285e-09 8.84656504803786e-10 0.000359935492894389
"330333" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"272150" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"186411" 1.60934144928744e-05 1.65365360058067e-09 0.000222350866614585
"4301511" 4.81273622076646e-10 0.000122413939183378 2.00934121881042e-09
